value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,info,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,21181584,,0,,,,,,,,,,,51478439,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,51483127,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,51488127,,,76,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,198996574,,,,lttng-consumerd,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,1,,,1,,,,,,1914680404,,12,,,,,,,,,,,51491773,,,76,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,51492033,,,76,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,21181584,,65,,,,,,,,,,,51508752,,,76,,,,,,,,
,,,,15856,,,,,,,syscall_open,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libgcc_s.so.1,,,,,51504533,,,76,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92254069985098,,,76,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,21181584,,0,,,,,,,,,,,51519585,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,51522762,,,76,,,,,,,,
,,,,15856,,,,,,,syscall_open,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/libgcc_s.so.1,,,,,51527658,,,76,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125763376,,512,,,,,,,,,,,51419898,,,76,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125762040,,1080,,,,,,,,,,,51614741,,,76,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125761984,,45,,,,,,,,,,,51624116,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,51726042,,,76,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,51755053,,,76,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,21181584,,55,,,,,,,,,,,51823490,,,76,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,21181584,,0,,,,,,,,,,,51830469,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,51834688,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243608169,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21141,18610,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566456248,,1322077219,,,,,64,51842656,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243609617,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21142,18609,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566456632,,1322077219,,,,,64,51867865,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243611065,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21143,18608,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566457016,,1322077219,,,,,64,51877865,,,76,1500,,58400,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,51842761,,,76,,,,655360,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2128530188,,259,,,,,,,,,,,51884531,,,76,,,,,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2128530447,,0,,,,,,,,,,,51897812,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,51900729,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243612513,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21144,18607,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566457400,,1322077219,,,,,64,51945312,,,76,1500,,58400,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,51952864,,,76,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,51989010,,,76,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,51996458,,,76,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52026770,,,76,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,52033281,,,76,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243613961,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21145,18606,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566457784,,1322077219,,,,,64,52061874,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52061353,,,76,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,52067655,,,76,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52088645,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243615409,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21146,18605,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566458168,,1322077219,,,,,64,52185051,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243616857,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21147,18604,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566458552,,1322077219,,,,,64,52320154,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243618305,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21148,18603,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566463160,,1322077219,,,,,64,52447602,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,95118829,,,,modprobe8:9,,,,,342032,,,,,,,,,,,,,,,,16444,,,,,0,,,,3,,,,,,,,,2,,,2,,modprobe8:9,,,,,,,,,,20,,,,,,,52490362,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243619753,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21149,18602,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566462776,,1322077219,,,,,64,52563070,,,76,1500,,58400,16,,6,,
,,16,,,,,,,,,syscall_socket,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,-93,,,,,,,,,,,92254067271986,,,76,,,,,,9,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243621201,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21150,18601,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566462392,,1322077219,,,,,64,52678121,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_getuid,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92254071146447,,,76,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,7,,,,,,/etc/login.defs,,,,,52690153,,,76,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,22238824,,4096,,,,,,,,,,,52737236,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243622649,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21151,18600,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566462008,,1322077219,,,,,64,52799527,,,76,1500,,58400,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,22238824,,4096,,,,,,,,,,,52816871,,,76,,,,,,,,
,,,,39760,,,,,,,syscall_open,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/security/pam_chksshpwd.so,,,,,52825256,,,76,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,188285270,,,,startTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125764120,,512,,,,,,,,,,,51630835,,,76,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125762864,,1000,,,,,,,,,,,52841819,,,76,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125762808,,45,,,,,,,,,,,52854735,,,76,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,22238824,,2324,,,,,,,,,,,52888850,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52909631,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243624097,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21152,18599,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566461624,,1322077219,,,,,64,52930933,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,52962755,,,76,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/run/utmpx,,,,,92254071420404,,,76,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,7,,,,,,/var/run/utmp,,,,,52986662,,,76,,,,655360,,,,
2127352952,,,,,,,,,,,syscall_setitimer,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,2127352936,,,,0,,,,89,,,,,,,,,2,,,2,,,,,,,0,0,,,,,,,,,,,92254071483737,,,76,,,,,,,,
2127352952,,,,,,,,,,,syscall_setitimer,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,2127352936,,,,0,,,,89,,,,,,,,,2,,,2,,,,,,,0,0,,,,,,,,,,,92254071502018,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,mmcqd/0,,,,,292352,1,,3243625545,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21153,18598,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566461240,,1322077219,,,,,64,53052807,,,76,1500,,58400,16,,6,,
,,,,,,,,,,384,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994842048,,384,,,,,,,,,,,53058224,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994842048,,384,,,,,,,,,,,53073640,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994842048,,384,,,,,,,,,,,53077807,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994842048,,384,,,,,,,,,,,53082182,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994842048,,0,,,,,,,,,,,53086869,,,76,,,,,,,,
2127352952,,,,,,,,,,,syscall_setitimer,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,2127352936,,,,0,,,,89,,,,,,,,,2,,,2,,,,,,,0,0,,,,,,,,,,,92254071564622,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,53106401,,,76,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,28739336,,0,,,,,,,,,,,52860256,,,76,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92254071582330,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,53112442,,,76,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,28735232,,0,,,,,,,,,,,53103328,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,53128276,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,mmcqd/0,,,,,292352,1,,3243626993,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21154,18597,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566460856,,1322077219,,,,,64,53183275,,,76,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/passwd,,,,,53179786,,,76,,,,524288,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,524290,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,7,,,,,,,,,,,92254071659153,,,76,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,190237658,,,,sudo)0,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,7,,,233,,,,,,,,,2,,,2,,,,,,,,0,,1994837088,,,,,,,,,92254071690403,,,76,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,53283587,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,hass)0,,,,,292352,1,,3243628441,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21155,18596,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566460472,,1322077219,,,,,64,53312806,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,53369733,,,76,,,,,,,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,16445,,0,,95118829,,16445,,kworker/u8:9,,,,,342032,,7737,,,,16445,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,2,,7737,2,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,53437128,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,hass)0,,,,,292352,1,,3243629889,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21156,18595,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566460088,,1322077219,,,,,64,53439368,,,76,1500,,58400,16,,6,,
,,1,,,,,,,,,syscall_socket,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,524290,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,92254071925454,,,76,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,3,,,3,,,,,,,,0,,1994529888,,,,,,,,,92254071947954,,,76,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,53509159,,,76,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92254072037068,,4294967295,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,hass)0,,,,,292352,1,,3243631337,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21157,18594,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566459704,,1322077219,,,,,64,53581971,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,188285270,,,,sudoTracing.sh,4294967295,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92254072053005,,,76,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudo)0/cgroup,,,,,53562648,,,76,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,hass)0,,,,,292352,1,,3243632785,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21158,18593,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566459320,,1322077219,,,,,64,53660461,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,53663013,,,76,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,143,,,,,,,,,,,53633065,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,53728273,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,hass)0,,,,,292352,1,,3243634233,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21159,18592,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566458936,,1322077219,,,,,64,53809054,,,76,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudo)0/comm,,,,,53811189,,,76,,,,655360,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,16446,,0,,94142635,,16446,,kworker/u8:0,,,,,322192,,7342,,,,16446,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,3,,7342,3,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,53857908,,,76,,,,,,,,
